DEVICE,eb075140-6079-11f0-86af-7fcd02ceac23,1_kvarh,1751328000000
API_USAGE_STATE,c520c1c0-3084-11f0-a2be-d7621253a08f,jsExecutionLimit,1746057600000
API_USAGE_STATE,c520c1c0-3084-11f0-a2be-d7621253a08f,activeDevicesCountHourly,1746057600000
API_USAGE_STATE,c520c1c0-3084-11f0-a2be-d7621253a08f,activeDevicesCountHourly,1748736000000
API_USAGE_STATE,c520c1c0-3084-11f0-a2be-d7621253a08f,activeDevicesCountHourly,1751328000000
API_USAGE_STATE,c520c1c0-3084-11f0-a2be-d7621253a08f,activeDevicesCountHourly,1754006400000
DEVICE,c33b5e20-a596-11ef-88cf-f38f8717d037,M18,1748736000000
API_USAGE_STATE,934c1b00-3d03-11f0-a2be-d7621253a08f,storageDataPointsCountHourly,1746057600000
API_USAGE_STATE,934c1b00-3d03-11f0-a2be-d7621253a08f,storageDataPointsCountHourly,1748736000000
API_USAGE_STATE,934c1b00-3d03-11f0-a2be-d7621253a08f,storageDataPointsCountHourly,1751328000000
DEVICE,30cbf170-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1740787200000
DEVICE,30cbf170-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1743465600000
DEVICE,30cbf170-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1746057600000
DEVICE,30cbf170-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1748736000000
DEVICE,30cbf170-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1751328000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS122,1748736000000
DEVICE,e669c510-5588-11f0-86af-7fcd02ceac23,t_line1,1751328000000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,M57,1740787200000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,M57,1743465600000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,M57,1746057600000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,M57,1748736000000
DEVICE,786731f0-a58f-11ef-88cf-f38f8717d037,M57,1751328000000
DEVICE,22c2af70-1e95-11f0-a2be-d7621253a08f,A4S,1743465600000
DEVICE,93ed2710-532a-11f0-86af-7fcd02ceac23,M42,1748736000000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,AN6,1748736000000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,AN6,1751328000000
DEVICE,93ed2710-532a-11f0-86af-7fcd02ceac23,M71,1748736000000
DEVICE,ed5995f0-1e9f-11f0-a2be-d7621253a08f,api_token,1743465600000
API_USAGE_STATE,5b3556a0-6850-11f0-b75f-eb1b6d1765ce,tbelExecutionApiState,1751328000000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,M37,1743465600000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,M37,1746057600000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,M37,1748736000000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,M37,1751328000000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,ts,1730419200000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,ts,1733011200000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,ts,1735689600000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,ts,1738368000000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,ts,1740787200000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,ts,1743465600000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,ts,1746057600000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,ts,1748736000000
DEVICE,a6059ee0-a58e-11ef-88cf-f38f8717d037,ts,1751328000000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,MODBUS25,1748736000000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,MODBUS25,1751328000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1719792000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1722470400000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1725148800000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1727740800000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1733011200000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1738368000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1740787200000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1743465600000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1748736000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1751328000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,transportMsgCount,1754006400000
DEVICE,a97bf4c0-50d3-11f0-86af-7fcd02ceac23,C_T,1748736000000
QUEUE_STATS,c1394a30-7276-11f0-b239-a9085fe6af9f,failedMsgs,1754006400000
API_USAGE_STATE,42d163c0-1f57-11f0-a2be-d7621253a08f,smsCount,1746057600000
API_USAGE_STATE,42d163c0-1f57-11f0-a2be-d7621253a08f,smsCount,1748736000000
API_USAGE_STATE,42d163c0-1f57-11f0-a2be-d7621253a08f,smsCount,1751328000000
API_USAGE_STATE,42d163c0-1f57-11f0-a2be-d7621253a08f,smsCount,1754006400000
DEVICE,22c2af70-1e95-11f0-a2be-d7621253a08f,LOGIC05,1743465600000
API_USAGE_STATE,9de9e420-0a09-11f0-a2be-d7621253a08f,storageDataPointsCountHourly,1743465600000
API_USAGE_STATE,9de9e420-0a09-11f0-a2be-d7621253a08f,storageDataPointsCountHourly,1746057600000
API_USAGE_STATE,9de9e420-0a09-11f0-a2be-d7621253a08f,storageDataPointsCountHourly,1748736000000
API_USAGE_STATE,9de9e420-0a09-11f0-a2be-d7621253a08f,storageDataPointsCountHourly,1751328000000
DEVICE,85022d50-3245-11f0-a2be-d7621253a08f,Smoke,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS33,1748736000000
DEVICE,22c2af70-1e95-11f0-a2be-d7621253a08f,CFLG,1743465600000
DEVICE,b6e3a5b0-3245-11f0-a2be-d7621253a08f,DEVICE_STATUS,1746057600000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,HOUR_METER,1748736000000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,HOUR_METER,1751328000000
DEVICE,f8ce9820-5be6-11f0-86af-7fcd02ceac23,device_status,1751328000000
DEVICE,fcaddbb0-3245-11f0-a2be-d7621253a08f,RSSI,1746057600000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,transportMsgCount,1735689600000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,transportMsgCount,1738368000000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,transportMsgCount,1740787200000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,transportMsgCount,1743465600000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,transportMsgCount,1748736000000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,transportMsgCount,1751328000000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,transportMsgCount,1754006400000
API_USAGE_STATE,ee1623b0-2c8b-11f0-a2be-d7621253a08f,alarmApiState,1746057600000
DEVICE,0ba21690-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1735689600000
DEVICE,0ba21690-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1738368000000
DEVICE,0ba21690-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1740787200000
DEVICE,0ba21690-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1743465600000
DEVICE,0ba21690-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1746057600000
DEVICE,0ba21690-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1748736000000
DEVICE,0ba21690-dd32-11ef-88cf-f38f8717d037,TotalDownTime,1751328000000
DEVICE,c33b5e20-a596-11ef-88cf-f38f8717d037,M21,1748736000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,MODBUS83,1719792000000
DEVICE,d0ffbf20-4cf7-11f0-86af-7fcd02ceac23,api_token,1748736000000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,version,1748736000000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,version,1751328000000
API_USAGE_STATE,d4ff2e00-3f67-11f0-a2be-d7621253a08f,alarmApiState,1748736000000
API_USAGE_STATE,6dca5010-6079-11f0-86af-7fcd02ceac23,ruleEngineExecutionCount,1751328000000
API_USAGE_STATE,6dca5010-6079-11f0-86af-7fcd02ceac23,ruleEngineExecutionCount,1754006400000
DEVICE,bf172a50-3087-11f0-a2be-d7621253a08f,EA_DAM,1746057600000
DEVICE,bf172a50-3087-11f0-a2be-d7621253a08f,EA_DAM,1748736000000
DEVICE,bf172a50-3087-11f0-a2be-d7621253a08f,EA_DAM,1751328000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,M42,1746057600000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,M42,1748736000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,M42,1751328000000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,M03,1748736000000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,M03,1751328000000
DEVICE,4e342da0-3245-11f0-a2be-d7621253a08f,Batt,1746057600000
DEVICE,4e342da0-3245-11f0-a2be-d7621253a08f,Batt,1748736000000
DEVICE,4e342da0-3245-11f0-a2be-d7621253a08f,Batt,1751328000000
API_USAGE_STATE,9f54a800-8b73-11ef-88cf-f38f8717d037,tbelExecutionCount,1730419200000
API_USAGE_STATE,9f54a800-8b73-11ef-88cf-f38f8717d037,tbelExecutionCount,1735689600000
API_USAGE_STATE,9f54a800-8b73-11ef-88cf-f38f8717d037,tbelExecutionCount,1740787200000
DEVICE,9a4e3350-a58e-11ef-88cf-f38f8717d037,M33,1748736000000
DEVICE,9a4e3350-a58e-11ef-88cf-f38f8717d037,M33,1751328000000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,M06,1743465600000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,M06,1746057600000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,M06,1748736000000
DEVICE,c1c30fa0-a58e-11ef-88cf-f38f8717d037,M06,1751328000000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M31,1743465600000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M31,1746057600000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M31,1748736000000
DEVICE,b23a9ee0-a58e-11ef-88cf-f38f8717d037,M31,1751328000000
DEVICE,e6d5c3a0-5be6-11f0-86af-7fcd02ceac23,rfid_key,1751328000000
DEVICE,58b77860-a58f-11ef-88cf-f38f8717d037,DI2,1748736000000
DEVICE,58b77860-a58f-11ef-88cf-f38f8717d037,DI2,1751328000000
DEVICE,b12c28e0-1e9f-11f0-a2be-d7621253a08f,MODBUS18,1746057600000
DEVICE,b6cbd410-5588-11f0-86af-7fcd02ceac23,equip_condition,1751328000000
DEVICE,88e27770-50d3-11f0-86af-7fcd02ceac23,DGIP,1748736000000
DEVICE,88e27770-50d3-11f0-86af-7fcd02ceac23,DGIP,1751328000000
DEVICE,d0334660-1e9f-11f0-a2be-d7621253a08f,device_ID,1743465600000
DEVICE,d0334660-1e9f-11f0-a2be-d7621253a08f,device_ID,1746057600000
DEVICE,f8ce9820-5be6-11f0-86af-7fcd02ceac23,t_last1,1751328000000
DEVICE,709695d0-51db-11f0-86af-7fcd02ceac23,MODBUS06,1748736000000
DEVICE,b04e4c80-5588-11f0-86af-7fcd02ceac23,DGIP,1751328000000
DEVICE,58b77860-a58f-11ef-88cf-f38f8717d037,M24,1748736000000
DEVICE,58b77860-a58f-11ef-88cf-f38f8717d037,M24,1751328000000
API_USAGE_STATE,3f3efe20-350b-11ef-8393-1595dbb8b7f7,smsCountHourly,1748736000000
DEVICE,93ed2710-532a-11f0-86af-7fcd02ceac23,M53,1748736000000
DEVICE,ec8f1e60-3245-11f0-a2be-d7621253a08f,OTAS,1746057600000
DEVICE,c8fdb970-1e9f-11f0-a2be-d7621253a08f,device_ID,1743465600000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,emailCount,1738368000000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,emailCount,1740787200000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,emailCount,1743465600000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,emailCount,1748736000000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,emailCount,1751328000000
API_USAGE_STATE,2ac37540-d2de-11ef-88cf-f38f8717d037,emailCount,1754006400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1719792000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1722470400000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1725148800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1727740800000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1730419200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1733011200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1735689600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1738368000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1740787200000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1743465600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1746057600000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1748736000000
DEVICE,aaea9640-3e6e-11ef-9018-e51f977b26c8,AC187,1751328000000
API_USAGE_STATE,fa4128b0-a630-11ef-88cf-f38f8717d037,dbApiState,1730419200000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,M41,1748736000000
DEVICE,905d3a70-a58f-11ef-88cf-f38f8717d037,M41,1751328000000
DEVICE,2a90d4c0-0a0e-11f0-a2be-d7621253a08f,device_status  ,1743465600000
DEVICE,706f3590-a893-11ef-88cf-f38f8717d037,M100,1743465600000
DEVICE,d2110e20-50d3-11f0-86af-7fcd02ceac23,ANLP,1748736000000
DEVICE,675373e0-3245-11f0-a2be-d7621253a08f,RSSI,1746057600000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,M07,1743465600000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,M07,1746057600000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,M07,1748736000000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,M07,1751328000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,M60,1746057600000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,M60,1748736000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,M60,1751328000000
DEVICE,706f3590-a893-11ef-88cf-f38f8717d037,M16,1743465600000
DEVICE,706f3590-a893-11ef-88cf-f38f8717d037,M16,1746057600000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1719792000000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1722470400000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1725148800000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1727740800000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1730419200000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1733011200000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1735689600000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1738368000000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1740787200000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1743465600000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1746057600000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1748736000000
DEVICE,da2f8740-3e6d-11ef-9018-e51f977b26c8,COLTWOTEMP19,1751328000000
DEVICE,0f6a5d30-a58f-11ef-88cf-f38f8717d037,AN1,1746057600000
DEVICE,0f6a5d30-a58f-11ef-88cf-f38f8717d037,AN1,1748736000000
DEVICE,0f6a5d30-a58f-11ef-88cf-f38f8717d037,AN1,1751328000000
DEVICE,bf474e80-5588-11f0-86af-7fcd02ceac23,SFLG,1751328000000
QUEUE_STATS,aa326890-6b63-11f0-899d-53df4712e457,totalMsgs,1751328000000
DEVICE,7729c3e0-20e9-11f0-a2be-d7621253a08f,DI04,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1719792000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1722470400000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1725148800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1727740800000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1730419200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1733011200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1735689600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1738368000000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1740787200000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1743465600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1746057600000
DEVICE,7abd5300-3e6d-11ef-9018-e51f977b26c8,MODBUS10,1748736000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC162,1719792000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC162,1722470400000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC162,1725148800000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC162,1727740800000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC162,1730419200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC162,1733011200000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC162,1735689600000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC162,1738368000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,DC162,1740787200000
QUEUE_STATS,99571ff0-6b8d-11f0-9e01-45765bdcdbf6,successfulMsgs,1751328000000
DEVICE,9fce14d0-50d3-11f0-86af-7fcd02ceac23,DSTA,1748736000000
DEVICE,9fce14d0-50d3-11f0-86af-7fcd02ceac23,DSTA,1751328000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,AN6,1746057600000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,AN6,1748736000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,AN6,1751328000000
DEVICE,bf474e80-5588-11f0-86af-7fcd02ceac23,co2_pressure,1751328000000
DEVICE,d0334660-1e9f-11f0-a2be-d7621253a08f,SUPV,1743465600000
DEVICE,d0334660-1e9f-11f0-a2be-d7621253a08f,SUPV,1746057600000
DEVICE,d0334660-1e9f-11f0-a2be-d7621253a08f,SUPV,1748736000000
DEVICE,d0334660-1e9f-11f0-a2be-d7621253a08f,SUPV,1751328000000
QUEUE_STATS,ff457b60-66db-11f0-a50e-05c69e6fba8f,timeoutMsgs,1751328000000
DEVICE,99df89a0-43ff-11ef-9018-e51f977b26c8,qqqq,1725148800000
API_USAGE_STATE,42d163c0-1f57-11f0-a2be-d7621253a08f,jsExecutionApiState,1743465600000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,MODBUS100,1719792000000
QUEUE_STATS,ff4183c0-66db-11f0-a50e-05c69e6fba8f,tmpTimeout,1751328000000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,M17,1743465600000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,M17,1746057600000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,M17,1748736000000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,M17,1751328000000
DEVICE,a4d7e0e0-4a6c-11f0-a2be-d7621253a08f,NCID,1748736000000
DEVICE,a4d7e0e0-4a6c-11f0-a2be-d7621253a08f,NCID,1751328000000
API_USAGE_STATE,6dca5010-6079-11f0-86af-7fcd02ceac23,inactiveDevicesCount,1751328000000
API_USAGE_STATE,6dca5010-6079-11f0-86af-7fcd02ceac23,inactiveDevicesCount,1754006400000
API_USAGE_STATE,934c1b00-3d03-11f0-a2be-d7621253a08f,alarmApiState,1746057600000
DEVICE,706f3590-a893-11ef-88cf-f38f8717d037,M09,1743465600000
DEVICE,706f3590-a893-11ef-88cf-f38f8717d037,M09,1746057600000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,ts,1733011200000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,ts,1735689600000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,ts,1738368000000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,ts,1740787200000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,ts,1743465600000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,ts,1746057600000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,ts,1748736000000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,ts,1751328000000
QUEUE_STATS,19ec1580-71bf-11f0-a73a-731f940eca1f,successfulMsgs,1754006400000
DEVICE,85d37970-a58f-11ef-88cf-f38f8717d037,M09,1748736000000
DEVICE,85d37970-a58f-11ef-88cf-f38f8717d037,M09,1751328000000
DEVICE,d4936ad0-b083-11ef-88cf-f38f8717d037,TotalDownTime,1743465600000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,GPS_SPEED,1746057600000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,GPS_SPEED,1748736000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,GPS_SPEED,1751328000000
DEVICE,8c4c73c0-3e6e-11ef-9018-e51f977b26c8,MODBUS147,1719792000000
DEVICE,ed5995f0-1e9f-11f0-a2be-d7621253a08f,rpm,1743465600000
DEVICE,ed5995f0-1e9f-11f0-a2be-d7621253a08f,rpm,1746057600000
DEVICE,ed5995f0-1e9f-11f0-a2be-d7621253a08f,rpm,1748736000000
DEVICE,ed5995f0-1e9f-11f0-a2be-d7621253a08f,rpm,1751328000000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,M26,1748736000000
DEVICE,6a377360-a58f-11ef-88cf-f38f8717d037,M26,1751328000000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,api_token,1730419200000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,api_token,1733011200000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,api_token,1735689600000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,api_token,1738368000000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,api_token,1740787200000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,api_token,1743465600000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,api_token,1746057600000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,api_token,1748736000000
DEVICE,e95b7980-a58e-11ef-88cf-f38f8717d037,api_token,1751328000000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,SUPPLY_VOLTAGE,1743465600000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,SUPPLY_VOLTAGE,1746057600000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,SUPPLY_VOLTAGE,1748736000000
DEVICE,8b8f2d10-a58e-11ef-88cf-f38f8717d037,SUPPLY_VOLTAGE,1751328000000
QUEUE_STATS,ff4183c0-66db-11f0-a50e-05c69e6fba8f,timeoutMsgs,1751328000000
DEVICE,b12c28e0-1e9f-11f0-a2be-d7621253a08f,MODBUS04,1746057600000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,EQUIP_CONDITION,1746057600000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,EQUIP_CONDITION,1748736000000
DEVICE,f758dd70-a58e-11ef-88cf-f38f8717d037,EQUIP_CONDITION,1751328000000
DEVICE,30cbf170-dd32-11ef-88cf-f38f8717d037,Job Number,1743465600000
DEVICE,30cbf170-dd32-11ef-88cf-f38f8717d037,Job Number,1746057600000
DEVICE,30cbf170-dd32-11ef-88cf-f38f8717d037,Job Number,1748736000000
